build ID,commit,prev commit,time,file change,is test run,tests
21885287,1c37cc6a343190500e95c92896f9547881849bdb,f99e333#5ce8549,2014-03-30 18:12:04,Gemfile#middleman-core/features/asciidoc.feature#middleman-core/fixtures/asciidoc-app/config.rb#middleman-core/fixtures/asciidoc-app/source/_include.adoc#middleman-core/fixtures/asciidoc-app/source/code.html.adoc#middleman-core/fixtures/asciidoc-app/source/custom-attribute.html.adoc#middleman-core/fixtures/asciidoc-app/source/gallery.html.adoc#middleman-core/fixtures/asciidoc-app/source/hello-no-layout.html.adoc#middleman-core/fixtures/asciidoc-app/source/hello-with-front-matter.html.adoc#middleman-core/fixtures/asciidoc-app/source/hello-with-layout.html.adoc#middleman-core/fixtures/asciidoc-app/source/hello-with-title.html.adoc#middleman-core/fixtures/asciidoc-app/source/hello.html.adoc#middleman-core/fixtures/asciidoc-app/source/images/tiger.gif#middleman-core/fixtures/asciidoc-app/source/layouts/default.erb#middleman-core/fixtures/asciidoc-app/source/master.html.adoc#middleman-core/lib/middleman-core/core_extensions/rendering.rb#middleman-core/lib/middleman-core/renderers/asciidoc.rb,True,
21975450,6d2f8cd50cd4055f697cb756cbb395896ecedf3b,1c37cc6,2014-03-31 21:22:06,Gemfile#middleman-core/lib/middleman-core/core_extensions/default_helpers.rb#middleman-core/lib/middleman-core/extensions/asset_host.rb#middleman-core/lib/middleman-core/extensions/cache_buster.rb#middleman-core/lib/middleman-core/extensions/relative_assets.rb,True,features/compass-sprites.feature#features/relative_assets.feature
22202727,f800a51fb293f5de13a4943934d5c9c3c40ee202,142d1b1,2014-04-03 17:04:08,.gitignore#Gemfile#middleman-core/features/compass-sprites.feature#middleman/middleman.gemspec,True,features/more-implied_extensions.feature
22203152,fac4928d50dd3a50925a1b36726636135372622e,6d2f8cd,2014-04-03 17:24:03,.gitignore#middleman-core/features/compass-sprites.feature#middleman-core/middleman-core.gemspec#middleman/middleman.gemspec,True,
22223241,28e39933e8422ef671a74e69853f26d05e1bd6a4,f800a51,2014-04-03 21:52:08,.travis.yml,True,features/more-implied_extensions.feature
22287233,638e2e64b7b82310974714ee51b3b9a6add59834,28e3993,2014-04-04 17:25:52,CHANGELOG.md#middleman-core/features/helpers_select_tag.feature#middleman-core/lib/middleman-core/meta_pages/sitemap_resource.rb#middleman-core/lib/middleman-more/core_extensions/default_helpers.rb#middleman-core/lib/vendored-middleman-deps/padrino-core-0.12.0/.document#middleman-core/lib/vendored-middleman-deps/padrino-core-0.12.0/.gitignore#middleman-core/lib/vendored-middleman-deps/padrino-core-0.12.0/.yardopts#middleman-core/lib/vendored-middleman-deps/padrino-core-0.12.0/LICENSE.txt,True,features/more-implied_extensions.feature
22287787,bf62454dc27ea89229057c95fc64ce14b8f105fc,638e2e6,2014-04-04 17:41:32,CHANGELOG.md#middleman/middleman.gemspec,True,features/more-implied_extensions.feature
22288323,80256ec3c5a578f743b3600dc9845e27e407e9a9,bf62454,2014-04-04 18:03:21,CHANGELOG.md#middleman-core/features/compass-sprites.feature#middleman/middleman.gemspec,True,
22288471,dae133949d9eadf41cf7e340554089c31327e13c,80256ec,2014-04-04 18:20:30,LICENSE.md,True,
22288812,f3edabfb7eead090daa0560e74173161d4d855df,dae1339,2014-04-04 18:36:28,middleman-core/lib/middleman-core/step_definitions.rb#middleman-core/middleman-core.gemspec#middleman/middleman.gemspec,True,
22288973,3cb320abdf9ddaa6c87ef24fca7af7964d12e2b7,f3edabf,2014-04-04 18:58:18,middleman/middleman.gemspec,True,
22289393,f95da2a1dabbbc59d3f3e5f7f1fe0c1da68966eb,3cb320a,2014-04-04 19:16:07,middleman-core/lib/middleman-core/step_definitions.rb,True,
22298922,f95da2a1dabbbc59d3f3e5f7f1fe0c1da68966eb,3cb320a,2014-04-04 20:16:31,middleman-core/lib/middleman-core/step_definitions.rb,True,
22313187,7ae4c4d14e54cf507451eda9b6757b570f3df634,f95da2a,2014-04-05 00:03:02,middleman-core/lib/middleman-core/renderers/sass.rb#middleman/middleman.gemspec,True,
22355759,a40ef1a7348c5a6360f8a0e17f08f087bff482f8,7ae4c4d,2014-04-05 20:40:59,middleman-core/lib/middleman-core/version.rb,True,
22356439,e3946a06d911fa24159e136b5b526c97d4e71d21,a40ef1a,2014-04-05 20:59:06,middleman-core/lib/middleman-core/preview_server.rb,True,
22358281,a40ef1a7348c5a6360f8a0e17f08f087bff482f8,7ae4c4d,2014-04-05 21:41:46,middleman-core/lib/middleman-core/version.rb,True,
22448281,ae451608b3b6a81d7f997fcd7bc7bc3df5e7e214,a40ef1a,2014-04-07 14:43:05,middleman-core/lib/middleman-core/cli.rb,True,
22459501,fcbf9f1568c3365d786ef44e55ea8a11c10dec88,a40ef1a,2014-04-07 17:04:17,middleman-core/lib/middleman-core/cli/build.rb,True,features/ignore.feature
22460338,4c9af0e07d94c1d1b3cbae9f649c490b29203d18,fcbf9f1#ae45160,2014-04-07 17:34:46,middleman-core/lib/middleman-core/cli.rb,True,
22460386,1b3b785c2b2f122c48ac43011f3bdeeea1d7b180,4c9af0e#e3946a0,2014-04-07 17:23:00,middleman-core/lib/middleman-core/preview_server.rb,True,
22460952,69c6e87b31288669937a1acc98bf93d918eece48,1b3b785,2014-04-07 17:48:25,middleman-core/lib/middleman-core/version.rb,True,
22465656,69c6e87b31288669937a1acc98bf93d918eece48,1b3b785,2014-04-07 18:13:50,middleman-core/lib/middleman-core/version.rb,True,features/ignore.feature
22485115,d4d1391bbbf167f46599c274aa6a8b42d87fb0d0,fac4928,2014-04-07 22:40:24,middleman-core/lib/middleman-core/application.rb,True,features/compass-sprites.feature#features/relative_assets.feature
22488794,6a34bf544a44d0e9e80cab13034414a250753f1d,fac4928#d4d1391,2014-04-07 23:44:53,middleman-core/lib/middleman-core/application.rb,True,features/compass-sprites.feature#features/relative_assets.feature
22488910,a5c2386853e82872850b5bb822775e891e8af30b#bbd99133726fa4a6ac51c3d31f4d4e71b84dd06b,69c6e87,2014-04-08 00:08:00,middleman-core/lib/middleman-core/application.rb#CHANGELOG.md,True,features/frontmatter_page_settings.feature
22541989,4b53549ae4392f58dc427ceb90777043789fbd24,6a34bf5#a5c2386,2014-04-08 16:31:00,.travis.yml#CHANGELOG.md#middleman-cli/lib/middleman-cli.rb#middleman-cli/lib/middleman-cli/build.rb#middleman-core/features/helpers_select_tag.feature#middleman-core/lib/middleman-core/core_extensions/default_helpers.rb#middleman-core/lib/middleman-core/meta_pages/assets/config.css#middleman-core/lib/middleman-core/meta_pages/assets/meta.css#middleman-core/lib/middleman-core/meta_pages/assets/sitemap.css#middleman-core/lib/middleman-core/meta_pages/config_setting.rb#middleman-core/lib/middleman-core/meta_pages/sitemap_resource.rb#middleman-core/lib/middleman-core/meta_pages/sitemap_tree.rb#middleman-core/lib/middleman-core/meta_pages/templates/config.html.erb,True,
22651506,dc3d4f9fd5138b8db3fdecdfc3c5579583d2f6bf,a5c2386,2014-04-09 23:30:08,middleman-core/middleman-core.gemspec,True,
22651621,07aa2113b9937e539f4ee42b3116f2f58042d66f,4b53549#dc3d4f9,2014-04-09 23:30:43,middleman-core/middleman-core.gemspec,True,
22787450,9d0eb72e73f40a0e482c9f7dded9d7d0ac08825c,dc3d4f9#a50ca3a,2014-04-11 17:05:37,middleman-core/lib/middleman-core/cli/server.rb,True,
22853905,e57318f7c6511efddfb522c1fbb42de91d33607b,07aa211,2014-04-12 19:21:24,middleman-templates/lib/middleman-templates/html5/source/.htaccess#middleman-templates/lib/middleman-templates/html5/source/404.html,True,
22860199,0656cd6a318419fe1313941ba90f938008854ca1,9d0eb72,2014-04-12 21:44:38,.rubocop.yml,True,
22968800,1f98d0f4f01cde226df3e1f06d25b839fc34d753,07aa211,2014-04-14 17:12:58,CHANGELOG.md#middleman-core/features/asset_hash.feature#middleman-core/lib/middleman-core/extensions/asset_hash.rb,True,
22969465,18401763409b88cc2a4ba32ab3bcd1ad2f780d06,1f98d0f#e57318f,2014-04-14 18:34:36,middleman-templates/lib/middleman-templates/html5/source/.htaccess#middleman-templates/lib/middleman-templates/html5/source/404.html,True,features/custom-source.feature
22969506,419a81fffb10a0f01f2dd93d887eefc8ae448a45,9d0eb72#0656cd6,2014-04-14 19:15:35,.rubocop.yml,True,
22970811,8f75f6516debc28159914c79e9074d2c4e997a47,419a81f,2014-04-14 19:50:58,middleman-core/lib/middleman-core/cli/server.rb#middleman-core/lib/middleman-core/preview_server.rb,True,
23605794,8909d9cbbf3510f9907105fea4edc41dc43c1565,1840176,2014-04-23 16:28:24,middleman-core/features/i18n_builder.feature → ...man-core/features/i18n_v3_builder.feature#...n-core/features/i18n_force_locale.feature → ...ore/features/i18n_v3_force_locale.feature#middleman-core/features/i18n_v3_preview.feature,True,
23951567,1e43784cc2fa6585f0c6ce7265bd54156b00aeaa#ffe9226aac3992c4f9afc910e039cbaf41c91019,1840176,2014-04-28 17:33:16,CHANGELOG.md#middleman-core/features/queryable.feature#middleman-core/features/step_definitions/queryable_steps.rb#middleman-core/lib/middleman-core/sitemap/queryable.rb#middleman-core/lib/middleman-core/sitemap/store.rb#middleman-core/features/minify_css.feature#middleman-core/features/minify_javascript.feature#middleman-core/lib/middleman-core/extensions/minify_css.rb#middleman-core/lib/middleman-core/extensions/minify_javascript.rb,True,features/relative_assets.feature
23975401,04dc48f13df934198eeb4a71a8cc97633c6f61e9,8f75f65,2014-04-28 23:03:05,.rubocop.yml#Gemfile#Rakefile#gem_rake_helper.rb#middleman-core/lib/middleman-core.rb#middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/cli.rb#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/cli/bundler.rb,True,
24020028,348417601b8201c78ebf72b5c41d54f8cb3b2fc7,299263c,2014-04-29 14:22:02,middleman-core/lib/middleman-core/sitemap/extensions/traversal.rb,True,
24037063,8eabe4d354a046f03766521faf42d589801cad36,04dc48f,2014-04-29 17:45:09,.rubocop.yml#Gemfile#Rakefile#gem_rake_helper.rb#middleman-core/lib/middleman-core.rb#middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/cli.rb#middleman-core/lib/middleman-core/cli/build.rb#middleman-core/lib/middleman-core/cli/bundler.rb#middleman-core/lib/middleman-core/cli/console.rb#middleman-core/lib/middleman-core/cli/extension.rb,True,
24041211,f513ab77b38659f10a071c6940dbe8fcc6486059,6760d85#8eabe4d,2014-04-29 18:44:02,Gemfile#Rakefile#middleman-cli/lib/middleman-cli.rb#middleman-cli/lib/middleman-cli/build.rb#middleman-cli/lib/middleman-cli/console.rb#middleman-cli/lib/middleman-cli/init.rb#middleman-core/lib/middleman-core.rb#middleman-core/lib/middleman-core/configuration.rb#middleman-core/lib/middleman-core/core_extensions/data.rb#middleman-core/lib/middleman-core/core_extensions/default_helpers.rb#middleman-core/lib/middleman-core/core_extensions/extensions.rb#middleman-core/lib/middleman-core/core_extensions/front_matter.rb,False,
24042600,113b352474afa28e7f4668d3bcdb4ecb613760fc,f513ab7,2014-04-29 19:00:56,Gemfile,True,
24198152,2dd87bab746e44f09a9aef18eb5806659e3d2a06,8eabe4d,2014-05-01 17:06:53,middleman-core/lib/middleman-core/renderers/sass.rb#middleman/middleman.gemspec,True,
24219356,d1d3e8dba65a22bef736efde644f7ebd4aa8501d,299263c,2014-05-01 21:28:32,middleman-core/features/more-sitemap_traversal.feature#middleman-core/features/sitemap_traversal.feature,True,features/sitemap_traversal.feature
24407895,038d2a64f701fa1193492037b6c6fd46e377a9a0,3484176#d1d3e8d,2014-05-04 21:02:13,middleman-core/features/more-sitemap_traversal.feature#middleman-core/features/sitemap_traversal.feature,True,
24901109,ab238c32e56b2d55cbda797caf077b2f82a8b8af,113b352,2014-05-11 07:27:15,middleman-templates/lib/middleman-templates/default/source/layouts/layout.erb,True,
24938263,1c6cd271714780dca8ee1644913ebe3944934f9e,2dd87ba#3f0373a,2014-05-11 23:04:05,middleman-core/lib/middleman-core/core_extensions/rendering.rb,True,
24940811,5c75d26c864640ea1b7fb6b8a0fcaf7847dd74d5,ab238c3#b79a74b,2014-05-12 00:21:00,.yardopts#middleman-cli/.yardopts#middleman-core/.yardopts#middleman-core/lib/middleman-core/auto_gem_extensions.rb#middleman-core/lib/middleman-core/configuration.rb#middleman-core/lib/middleman-core/core_extensions/extensions.rb#middleman-core/lib/middleman-core/core_extensions/request.rb,True,
24991758,b81ce2956b8fa2b1bd1435f9d399b21e326e4f48,5c75d26#2312f87,2014-05-12 16:32:50,CHANGELOG.md#middleman-core/features/asset_hash.feature#middleman-core/lib/middleman-core/extensions/asset_hash.rb,True,features/helpers_select_tag.feature#features/markdown_kramdown_in_haml.feature#features/markdown_redcarpet_in_haml.feature
24991786,6238bb0716f67f78e7ba93a9436016f0465438a1,b81ce29#6b10d9d,2014-05-12 17:05:28,middleman-core/lib/middleman-core/extension.rb#middleman-core/lib/middleman-core/extensions/directory_indexes.rb#middleman-core/lib/middleman-core/sitemap/store.rb,True,features/helpers_select_tag.feature#features/markdown_kramdown_in_haml.feature#features/markdown_redcarpet_in_haml.feature#features/i18n_builder.feature
25255789,9887fe510ce46662356c76c18880d2f9653850ee,1c6cd27,2014-05-15 15:58:42,middleman-core/spec/middleman-core/binary_spec.rb,True,features/helpers_select_tag.feature
25306338,82636e3596ac9cd7e932a3b70077cc6565f335b6,6238bb0,2014-05-16 06:31:25,middleman-core/features/helpers_select_tag.feature#middleman-core/lib/middleman-core/renderers/haml.rb,True,features/unicode_filecontents.feature
25306531,f29994e25aca7d6240fa3708e80e581b17d8d30b,1c6cd27,2014-05-16 06:49:23,middleman-core/features/helpers_select_tag.feature,True,
25306806,5f9dec3dc8d01a65efb249966159048969d62232,82636e3#f29994e,2014-05-16 07:04:36,middleman-core/lib/middleman-core/file_renderer.rb#middleman-core/lib/middleman-core/renderers/sass.rb#middleman/middleman.gemspec,True,
25307460,dc33f6b3fade71b26bbc3c7b1cb56f2d3abb45a1,f29994e,2014-05-16 07:31:06,middleman-core/lib/middleman-core/core_extensions/rendering.rb,True,
25307688,1a7da200d1590cb98239c0c2ca5d4cb05bf189bf,5f9dec3,2014-05-16 07:40:03,middleman-core/lib/middleman-core/file_renderer.rb,True,
25775547,610716ee805c642879679991138fd73fb756ecc7,dc33f6b,2014-05-22 10:35:53,middleman-core/lib/middleman-core/core_extensions/rendering.rb,True,
25843802,f60a49d2ce70a9b09534474b65cd057cc12a71a0,1a7da20,2014-05-23 04:49:14,middleman-core/lib/middleman-core/extensions.rb,True,
25845237,18da7bb6920d603fde71726a70dd86383989caf9,f60a49d,2014-05-23 05:37:40,middleman-core/lib/middleman-core/core_extensions/extensions.rb#middleman-core/lib/middleman-core/extensions.rb,True,
25846743,dd7f06968a90259f2b15dd70d4d6645138b49c34,18da7bb,2014-05-23 06:17:18,middleman-core/lib/middleman-core/core_extensions/extensions.rb,True,
25927522,9a3f9fe488e0b2ed0690c89c5fd045b004f1b7a2,dd7f069,2014-05-24 07:38:41,middleman-core/lib/middleman-core/core_extensions/default_helpers.rb#middleman-core/lib/middleman-core/core_extensions/request.rb#middleman-core/lib/middleman-core/extension.rb#middleman-core/lib/middleman-core/file_renderer.rb#middleman-core/lib/middleman-core/preview_server.rb#middleman-core/lib/middleman-core/profiling.rb#middleman-core/lib/middleman-core/template_context.rb,True,
25931225,dc150063404705349bb387cfb1c84a7ab147dd60,610716e,2014-05-24 09:51:56,README.md,True,
25932065,72b945682a9dde08b3105135fb964ec25977df4d,dc15006,2014-05-24 10:18:48,middleman-core/lib/middleman-core/core_extensions/rendering.rb,True,features/asset_hash.feature
25932435,1a461154b6767be9f8de13ab12c87a4619c32495,72b9456,2014-05-24 10:28:35,CHANGELOG.md#middleman-core/lib/middleman-core/version.rb,True,
25932784,1a461154b6767be9f8de13ab12c87a4619c32495,72b9456,2014-05-24 10:44:29,CHANGELOG.md#middleman-core/lib/middleman-core/version.rb,True,features/ignore.feature
26005616,f89a76747e58b7a4bcc16ad631a247cee4a738a0#4ab88e6577f170a10fd9aa9583467d5781431f95,9a3f9fe,2014-05-25 19:51:35,CHANGELOG.md#middleman-core/features/custom_layouts.feature#middleman-core/features/step_definitions/page_layout_steps.rb#middleman-core/fixtures/auto-css-app/config.rb#middleman-core/fixtures/auto-js-app/config.rb#middleman-core/fixtures/basic-data-app/config.rb#middleman-core/fixtures/capture-html-app/config.rb#middleman-core/fixtures/content-for-app/config.rb#middleman-core/fixtures/generator-test/config.rb#middleman-core/fixtures/large-build-app/config.rb#middleman-core/fixtures/page-classes-app/config.rb#middleman-core/lib/middleman-core/config_context.rb#middleman-core/lib/middleman-core/core_extensions/routing.rb#middleman-templates/lib/middleman-templates/shared/config.tt#middleman-core/lib/middleman-core/sitemap.rb#middleman-core/lib/middleman-core/template_context.rb,True,
26021866,6561fea2960041e7fdd71ac9ceec339fab2b2d69#70b3b8790558fd752d06e2a4c01b0827c9c12730#fed95f9c5e70d4b7df04008d9f394436f8b26d1f#e649bc28098858673a5eda9486d742d674a52138#67bb394852356c69f6a3f9f2db9c379b90fdaa7e#5d4cae2a0607006c1facad45ffc6c8a6e785a2da,f89a767,2014-05-26 04:28:26,middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/core_extensions.rb#middleman-core/lib/middleman-core/core_extensions/extensions.rb#middleman-core/lib/middleman-core/extensions.rb#middleman-core/lib/middleman-core/meta_pages.rb#middleman-core/lib/middleman-core/core_extensions/external_helpers.rb#middleman-core/lib/middleman-core/core_extensions/data.rb#middleman-core/lib/middleman-core/core_extensions/file_watcher.rb#middleman-core/lib/middleman-core/config_context.rb#middleman-core/lib/middleman-core/core_extensions/rendering.rb,True,
26021891,430521be83aea7ead55c3852cd47c26b0bc2f1df,1a46115#9887fe5,2014-05-26 04:50:02,middleman-core/spec/middleman-core/binary_spec.rb,True,
26081006,18884cac95c37fbc1d6c2625ccb08e9c8cea317d,f89a767#6561fea,2014-05-26 21:26:46,middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/config_context.rb#middleman-core/lib/middleman-core/core_extensions.rb#middleman-core/lib/middleman-core/core_extensions/data.rb#middleman-core/lib/middleman-core/core_extensions/extensions.rb#middleman-core/lib/middleman-core/core_extensions/external_helpers.rb,True,
26087752,ce914e508abb087b1bf04eed123d41f63b899676,18884ca,2014-05-26 23:53:54,.rubocop.yml#middleman-core/lib/middleman-core/configuration.rb#middleman-core/lib/middleman-core/sitemap/extensions/proxies.rb#middleman-core/lib/middleman-core/template_context.rb,True,
